run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-2-20260518-19:39:58-10647,config,,,**.loRaNodes[4].**initialLoRaTP,8dBm,,
General-2-20260518-19:39:58-10647,config,,,**.loRaNodes[5].**initialLoRaSF,10,,
General-2-20260518-19:39:58-10647,config,,,**.loRaNodes[5].**initialLoRaTP,2dBm,,
General-2-20260518-19:39:58-10647,config,,,**.vector-recording,true,,
General-2-20260518-19:39:58-10647,config,,,**.loRaGW[*].packetForwarder.highQueueLength.vector-recording,true,,
General-2-20260518-19:39:58-10647,config,,,**.loRaGW[*].packetForwarder.lowQueueLength.vector-recording,true,,
General-2-20260518-19:39:58-10647,config,,,**.networkServer.app[0].delaySignal.vector-recording,true,,
General-2-20260518-19:39:58-10647,config,,,**.loRaGW[*].packetForwarder.statistic-recording,true,,
General-2-20260518-19:39:58-10647,config,,,**.loRaGW[*].packetForwarder.result-recording-modes,all,,
General-2-20260518-19:39:58-10647,config,,,**.loRaNodes[*].app[0].packetsSent:scalar,true,,
General-2-20260518-19:39:58-10647,config,,,**.networkServer.app[0].totalReceivedPackets:scalar,true,,
General-2-20260518-19:39:58-10647,config,,,**.loRaGW[*].**.packetDropRate:scalar,true,,
